target_month,port_excess_ret,long_leg_ret,short_leg_ret,gross_exposure,net_exposure,beta_exposure,betabab_exposure,max_abs_sector_net,max_sector_gross_share,turnover_cap_relaxed,turnover_relax_mult,n_long,n_short,n_positions,month,tb3ms_annual_pct,rf_monthly,month_sp,sp500_ret,benchmark_monthly,active_ret,rolling_beta_12m,drawdown,sp500_drawdown,trade_cost,borrow_cost,traded_notional,net_port_excess_ret,net_rolling_beta_12m
2023-04-30,0.007827879308636033,-0.004965330353967158,0.012793209662603193,1.9999999999999987,-4.163336342344337e-17,4.440892098500626e-16,-6.106226635438361e-16,0.05,0.1981420610233631,False,1.0,108,107,215,2023-04-30,4.92,0.0041,2023-04-30,0.01464236088297044,0.0074333333333333335,0.004494545975302699,0.2262931682296182,-0.012536650929198978,-0.1251946002878619,0.0008665074301970856,0.000785382477429677,0.7999999999999997,0.006175989401009271,0.22629435440453782
2023-05-31,0.013168719926398807,-0.006314376315146581,0.01948309624154539,1.9999999999999987,8.326672684688674e-17,-4.440892098500626e-16,5.551115123125783e-17,0.05,0.22496363714924225,False,1.0,107,107,214,2023-05-31,5.14,0.004283333333333333,2023-05-31,0.002482323934879238,0.007616666666666666,0.009835386593065473,0.22700954606828516,0.0,-0.12302304990579493,0.0008958523204583074,0.0007477224150914319,0.7999999999999993,0.011525145190849066,0.22701274868254648
2023-06-30,0.048083976378628934,0.10430893678598288,-0.05622496040735393,1.9999999999999984,-2.7755575615628914e-17,-1.1102230246251565e-16,-1.1102230246251565e-16,0.05,0.23264654,False,1.0,108,107,215,2023-06-30,5.16,0.0043,2023-06-30,0.0647275128414313,0.007633333333333334,0.0447506430452956,0.24838209885922347,0.0,-0.06625851310693298,0.0009816885447439996,0.0007308320212684738,0.7999999999999999,0.04637145581261646,0.24814662122997772
2023-07-31,0.030971237019767915,0.048337433368806554,-0.01736619634903864,1.9999999999999982,2.7755575615628914e-17,-1.6653345369377348e-16,-1.6653345369377348e-16,0.05,0.27018015446613713,False,1.0,106,104,210,2023-07-31,5.25,0.0043749999999999995,2023-07-31,0.031138913980379268,0.007708333333333333,0.02763790368643458,0.28668503887629687,0.0,-0.0371828172666584,0.0008825474297618465,0.0007703706946063895,0.8000000000000002,0.02931831889539968,0.2861694528023303
2023-08-31,0.040718420466953655,-0.03134537045561483,0.07206379092256848,1.9999999999999984,0.0,-5.551115123125783e-17,-5.551115123125783e-17,0.05,0.24292751895678003,False,1.0,105,104,209,2023-08-31,5.3,0.004416666666666667,2023-08-31,-0.01771643248143373,0.00775,0.03738508713362032,0.10208839702914987,0.0,-0.05424050287651794,0.0009911550234334983,0.0007507727810634561,0.8,0.0389764926624567,0.10162555238043815
2023-09-30,0.04137275870222084,-0.05034430670168406,0.09171706540390491,1.999999999999999,2.7755575615628914e-17,-5.551115123125783e-17,2.7755575615628914e-17,0.05000000000000001,0.28032087829295205,False,1.0,106,107,213,2023-09-30,5.32,0.004433333333333333,2023-09-30,-0.04871929116215501,0.0077666666666666665,0.038039425368887506,0.08722306556426461,0.0,-0.10031723518625024,0.000899409976873165,0.0008379235313548784,0.7999999999999994,0.039635425193992796,0.08742093573532209
2023-10-31,0.031179149178648845,-0.05754642372777176,0.0887255729064206,1.9999999999999987,2.7755575615628914e-17,2.7755575615628914e-17,4.440892098500626e-16,0.05000000000000001,0.2616084487416896,False,1.0,109,105,214,2023-10-31,5.34,0.00445,2023-10-31,-0.021979687736850106,0.007783333333333333,0.02784581584531551,-0.08964390349338346,0.0,-0.1200919814190824,0.0008421385844381433,0.0007903008910186756,0.7999999999999994,0.029546709703192026,-0.0896236979303766
2023-11-30,-0.03172928194157312,0.0860285685172967,-0.11775785045886984,1.9999999999999987,-2.7755575615628914e-17,1.942890293094024e-16,-4.440892098500626e-16,0.05000000000000002,0.24667087056347178,False,1.0,109,107,216,2023-11-30,5.27,0.004391666666666666,2023-11-30,0.08917926462873771,0.007724999999999999,-0.03506261527490646,-0.2716011833179606,-0.031729281941573095,-0.04162243138110644,0.0009062011990051888,0.000726189711194152,0.7999999999999996,-0.03336167285177247,-0.27158382019149957
2023-12-31,-0.040631102183580334,0.09598499090519175,-0.13661609308877207,1.9999999999999982,2.7755575615628914e-17,7.216449660063518e-16,7.216449660063518e-16,0.05,0.24377240650069656,False,1.0,107,105,212,2023-12-31,5.24,0.004366666666666667,2023-12-31,0.04422916940321375,0.0077,-0.04396443551691367,-0.45046104293671974,-0.07107118842837379,0.0,0.0008656938291897577,0.0006532181875416696,0.7999999999999998,-0.04215001420031176,-0.44985016258903004
2024-01-31,0.034496213835651456,-0.010804903464422108,0.04530111730007357,1.9999999999999982,5.551115123125783e-17,0.0,5.551115123125783e-17,0.05,0.2676207510013223,False,1.0,104,105,209,2024-01-31,5.22,0.00435,2024-01-31,0.015895744712075555,0.007683333333333334,0.03116288050231812,-0.4046239035929492,-0.03902666150630141,0.0,0.0008500415552744107,0.0007123894605194603,0.7999999999999997,0.03293378281985758,-0.4041990931029998
