target_month,port_excess_ret,long_leg_ret,short_leg_ret,gross_exposure,net_exposure,beta_exposure,betabab_exposure,max_abs_sector_net,max_sector_gross_share,turnover_cap_relaxed,turnover_relax_mult,n_long,n_short,n_positions,month,tb3ms_annual_pct,rf_monthly,month_sp,sp500_ret,benchmark_monthly,active_ret,rolling_beta_12m,drawdown,sp500_drawdown,trade_cost,borrow_cost,traded_notional,net_port_excess_ret,net_rolling_beta_12m
2023-06-30,0.047162962153025505,0.11124211171467568,-0.06407914956165019,1.9999999999999984,4.163336342344337e-17,-5.551115123125783e-16,-1.1102230246251565e-16,0.05,0.17500000000000002,False,1.0,101,101,202,2023-06-30,5.16,0.0043,2023-06-30,0.0647275128414313,0.007633333333333334,0.04382962881969217,0.2129616205735341,0.0,-0.06625851310693298,0.0007806949336302891,0.0004824999999999995,0.9159253866588204,0.04589976721939522,0.21223908796434113
2023-07-31,0.03530548326144209,0.05344140245582137,-0.01813591919437929,1.9999999999999982,0.0,3.7470027081099033e-16,-2.5673907444456745e-16,0.05,0.16633097442563427,False,1.0,102,101,203,2023-07-31,5.25,0.0043749999999999995,2023-07-31,0.031138913980379268,0.007708333333333333,0.031972149928108755,0.2536561026809277,0.0,-0.0371828172666584,0.0003997316347923021,0.0004627517691807738,0.4726143244583457,0.034442999857469014,0.2534339312452292
2023-08-31,0.007995007296098783,-0.031667412703901214,0.03966242000000001,2.0,1.3877787807814457e-17,-1.8735013540549517e-16,-9.645062526431047e-16,0.05,0.19000000000000003,False,1.0,101,100,201,2023-08-31,5.3,0.004416666666666667,2023-08-31,-0.01771643248143373,0.00775,0.004661673962765449,0.15534410574192672,0.0,-0.05424050287651794,0.00034989222229263073,0.00046374999999999997,0.43704860548675983,0.0071813650738061525,0.1544376504876245
2023-09-30,0.038450044307164644,-0.04826016569283533,0.08671020999999997,1.9999999999999982,2.7755575615628914e-17,2.7755575615628914e-16,7.216449660063518e-16,0.05,0.17500000000000002,False,1.0,102,100,202,2023-09-30,5.32,0.004433333333333333,2023-09-30,-0.04871929116215501,0.0077666666666666665,0.03511671097383131,0.15640813905166104,0.0,-0.10031723518625024,0.0008250586953967293,0.00047499999999999946,1.0263572454850145,0.03714998561176792,0.156084765328595
2023-10-31,0.029337339725897284,-0.05427374728541937,0.08361108701131666,1.999999999999998,-2.7755575615628914e-17,1.942890293094024e-16,2.498001805406602e-16,0.05,0.17999999999999927,False,1.0,101,101,202,2023-10-31,5.34,0.00445,2023-10-31,-0.021979687736850106,0.007783333333333333,0.02600400639256395,-0.007884242826701297,0.0,-0.1200919814190824,0.0007614795329079475,0.0004885717940455837,0.9435784341656791,0.028087288398943755,-0.006884268489732657
2023-11-30,-0.006599652460471005,0.08709885704615333,-0.09369850950662433,1.9999999999999982,-2.7755575615628914e-17,5.551115123125783e-16,-1.3877787807814457e-16,0.05,0.18500000000000005,False,1.0,101,102,203,2023-11-30,5.27,0.004391666666666666,2023-11-30,0.08917926462873771,0.007724999999999999,-0.009932985793804338,-0.08306037697066083,-0.006599652460471006,-0.04162243138110644,0.0005245939220146487,0.000497246071435306,0.6159275427224592,-0.00762149245392096,-0.08219982997863154
2023-12-31,-0.0414078735651542,0.09666418643484581,-0.13807206,1.9999999999999998,2.7755575615628914e-17,6.938893903907228e-16,9.43689570931383e-16,0.05,0.19500000000000003,False,1.0,102,100,202,2023-12-31,5.24,0.004366666666666667,2023-12-31,0.04422916940321375,0.0077,-0.04474120689848753,-0.2178152492249917,-0.047734248450968075,0.0,0.0006032618389021198,0.00048625,0.7045245398205698,-0.04249738540405632,-0.21763094927291032
2024-01-31,0.03415178750461705,-0.008000121415970484,0.04215190892058753,1.999999999999998,-1.3877787807814457e-17,-4.440892098500626e-16,3.0531133177191805e-16,0.05,0.20883046390179502,False,1.0,101,101,202,2024-01-31,5.22,0.00435,2024-01-31,0.015895744712075555,0.007683333333333334,0.03081845417128372,-0.19332304291291033,-0.015212670856140975,0.0,0.0008263012808425068,0.0004848135760368264,0.9561934002024147,0.032840672647737726,-0.1933651141609211
2024-02-29,0.015924566531840753,0.05447724,-0.03855267346815924,1.9999999999999996,0.0,4.163336342344337e-16,1.6653345369377348e-16,0.05,0.20500000000000002,False,1.0,100,102,202,2024-02-29,5.24,0.004366666666666667,2024-02-29,0.05172061539731532,0.0077,0.012591233198507419,-0.18789228906685607,0.0,0.0,0.0004737800945096195,0.0004630877882935108,0.5764390761250124,0.014987698649037623,-0.18728027373717746
2024-03-31,0.00819708695166177,0.039728462052790695,-0.03153137510112893,1.9999999999999982,2.7755575615628914e-17,5.551115123125783e-16,9.43689570931383e-16,0.05,0.19500000000000003,False,1.0,101,102,203,2024-03-31,5.24,0.004366666666666667,2024-03-31,0.031018764704381807,0.0077,0.0048637536183284355,-0.17355084724259467,0.0,0.0,0.0009135684186646181,0.0004749999999999995,1.079610658682825,0.006808518532997152,-0.1730048503357591
