target_month,port_excess_ret,long_leg_ret,short_leg_ret,gross_exposure,net_exposure,beta_exposure,betabab_exposure,max_abs_sector_net,max_sector_gross_share,turnover_cap_relaxed,turnover_relax_mult,n_long,n_short,n_positions,month,tb3ms_annual_pct,rf_monthly,month_sp,sp500_ret,benchmark_monthly,active_ret,rolling_beta_12m,drawdown,sp500_drawdown,trade_cost,borrow_cost,traded_notional,net_port_excess_ret,net_rolling_beta_12m
2023-07-31,-0.024257108119750216,0.03637045601081172,-0.06062756413056194,1.9999999999999991,8.326672684688674e-17,0.0,3.885780586188048e-16,0.05,0.20987934486993168,False,1.0,107,112,219,2023-07-31,5.25,0.0043749999999999995,2023-07-31,0.031138913980379268,0.007708333333333333,-0.02759044145308355,0.1296184110875416,-0.024257108119750237,-0.0371828172666584,0.0008546111084365875,0.000839298962751601,0.7999999999999996,-0.025951018190938403,0.12966094686224008
2023-08-31,0.04086392533543663,-0.03961098265911628,0.08047490799455291,1.9999999999999984,5.551115123125783e-17,6.106226635438361e-16,-4.996003610813204e-16,0.05,0.20390444086777568,False,1.0,107,111,218,2023-08-31,5.3,0.004416666666666667,2023-08-31,-0.01771643248143373,0.00775,0.0375305920021033,-0.05611944709804403,0.0,-0.05424050287651794,0.0008051830065529072,0.0007424923436652606,0.7999999999999997,0.03931624998521847,-0.05659974813572685
2023-09-30,0.02269747769556382,-0.04896278033378484,0.07166025802934863,1.9999999999999987,8.326672684688674e-17,-1.6653345369377348e-16,-8.326672684688674e-17,0.05000000000000001,0.20588113146185597,False,1.0,108,118,226,2023-09-30,5.32,0.004433333333333333,2023-09-30,-0.04871929116215501,0.0077666666666666665,0.019364144362230485,0.052980273315556554,0.0,-0.10031723518625024,0.0008830974825559295,0.0007913597755609831,0.7999999999999998,0.02102302043744691,0.0508534824907929
2023-10-31,-0.007467286580164854,-0.05444158736197094,0.04697430078180608,1.9999999999999987,-9.71445146547012e-17,-2.7755575615628914e-16,-8.326672684688674e-17,0.05000000000000001,0.21186540725475456,False,1.0,111,117,228,2023-10-31,5.34,0.00445,2023-10-31,-0.021979687736850106,0.007783333333333333,-0.010800619913498188,-0.03460239558069845,-0.0074672865801648225,-0.1200919814190824,0.0008604474978562795,0.0007802793497751032,0.7999999999999997,-0.009108013427796236,-0.035882881270435804
2023-11-30,-0.010061475007697999,0.07186562139821898,-0.08192709640591697,1.9999999999999991,1.3877787807814457e-17,0.0,-6.661338147750939e-16,0.05000000000000001,0.20565497749633307,False,1.0,111,114,225,2023-11-30,5.27,0.004391666666666666,2023-11-30,0.08917926462873771,0.007724999999999999,-0.013394808341031333,-0.13476997599060653,-0.017453629670561188,-0.04162243138110644,0.0008971926116937416,0.0007429865687306553,0.8,-0.011701654188122397,-0.1346751866892682
2023-12-31,-0.04354399776458928,0.0839549059332871,-0.1274989036978764,1.9999999999999987,-1.3877787807814457e-17,2.7755575615628914e-17,-3.885780586188048e-16,0.05,0.22291773900758668,False,1.0,110,109,219,2023-12-31,5.24,0.004366666666666667,2023-12-31,0.04422916940321375,0.0077,-0.046877331097922616,-0.2223799706782055,-0.06023762662379162,0.0,0.0008519839350614369,0.0007704338399478211,0.7999999999999996,-0.04516641553959854,-0.22305508839068147
2024-01-31,0.03767701387613032,-0.014868640308647589,0.052545654184777905,1.9999999999999987,0.0,-6.661338147750939e-16,7.216449660063518e-16,0.05000000000000002,0.2553351302722788,False,1.0,109,107,216,2024-01-31,5.22,0.00435,2024-01-31,0.015895744712075555,0.007683333333333334,0.03434368054279699,-0.14442569232252703,-0.024830186641830898,0.0,0.0009412296881635919,0.0007908882140961857,0.7999999999999999,0.035944895973870544,-0.14458988859874533
2024-02-29,-0.024188428481110757,0.05827526948090856,-0.08246369796201929,1.9999999999999991,-5.551115123125783e-17,5.551115123125783e-17,1.1102230246251565e-16,0.05,0.2949137162781711,False,1.0,110,111,221,2024-02-29,5.24,0.004366666666666667,2024-02-29,0.05172061539731532,0.0077,-0.02752176181444409,-0.1970185734391863,-0.04841801192918316,0.0,0.0008951581386935381,0.0008771634411752668,0.7999999999999996,-0.025960750060979563,-0.19739500506489926
2024-03-31,0.00860935288909618,0.031082499188635933,-0.022473146299539757,1.999999999999999,5.551115123125783e-17,0.0,-4.440892098500626e-16,0.05000000000000002,0.31388111838976807,False,1.0,110,114,224,2024-03-31,5.24,0.004366666666666667,2024-03-31,0.031018764704381807,0.0077,0.005276019555762845,-0.2232166679908059,-0.0402255067909737,0.0,0.0009561070000260765,0.0009028547334863403,0.7999999999999996,0.006750391155583763,-0.2236458370703189
2024-04-30,0.014712416118529317,-0.07335086110262351,0.08806327722115283,1.999999999999999,0.0,2.220446049250313e-16,-1.1102230246251565e-16,0.050000000000000024,0.3330098822456928,False,1.0,111,113,224,2024-04-30,5.24,0.004366666666666667,2024-04-30,-0.04161504277408257,0.0077,0.011379082785195983,-0.21893084747978153,-0.026104905066932083,-0.04161504277408257,0.0009879845063490462,0.0010068892646681396,0.7999999999999994,0.01271754234751213,-0.21840663848387548
