target_month,port_excess_ret,long_leg_ret,short_leg_ret,gross_exposure,net_exposure,beta_exposure,betabab_exposure,max_abs_sector_net,max_sector_gross_share,turnover_cap_relaxed,turnover_relax_mult,n_long,n_short,n_positions,month,tb3ms_annual_pct,rf_monthly,month_sp,sp500_ret,benchmark_monthly,active_ret,rolling_beta_12m,drawdown,sp500_drawdown,trade_cost,borrow_cost,traded_notional,net_port_excess_ret,net_rolling_beta_12m
2022-11-30,0.09526686438267631,0.09951713088539589,-0.004250266502719572,1.9999999999999987,1.1102230246251565e-16,-2.7755575615628914e-16,5.551115123125783e-17,0.05000000000000003,0.3499999999999999,False,1.0,123,110,233,2022-11-30,4.15,0.0034583333333333337,2022-11-30,0.053752860293699856,0.006791666666666667,0.09193353104934299,0.3426926025163715,0.0,-0.14394546576084022,0.001114867792742051,0.0011318800389009248,0.8000000000000003,0.09302011655103334,0.3428471434302838
2022-12-31,0.018765153212113923,-0.054612850533635994,0.07337800374574992,1.9999999999999987,0.0,-5.551115123125783e-17,1.6653345369377348e-16,0.05000000000000002,0.3499999999999998,False,1.0,120,109,229,2022-12-31,4.25,0.003541666666666667,2022-12-31,-0.058971449299161094,0.006875000000000001,0.01543181987878059,0.25934550208274176,0.0,-0.19442824232404177,0.0010622803909227075,0.0011686256956675238,0.8,0.016534247125523694,0.2594407437467588
2023-01-31,-0.019982533734692914,0.10103994959487636,-0.12102248332956926,1.9999999999999987,0.0,5.551115123125783e-17,-5.551115123125783e-17,0.05,0.3499999999999998,False,1.0,124,114,238,2023-01-31,4.54,0.0037833333333333334,2023-01-31,0.06175283240005203,0.007116666666666667,-0.02331586706802625,0.22220821710721478,-0.019982533734692942,-0.144681904586063,0.0010161239693088561,0.0011107906210101454,0.7999999999999996,-0.022109448325011917,0.22244713115573062
2023-02-28,0.0007284825510125055,-0.041083482555736656,0.04181196510674916,1.9999999999999982,5.551115123125783e-17,-5.551115123125783e-17,-4.440892098500626e-16,0.05,0.3481008700909395,False,1.0,115,108,223,2023-02-28,4.65,0.0038750000000000004,2023-02-28,-0.026112446646715304,0.007208333333333334,-0.002604850782320828,0.22284353010303243,-0.019268608110831198,-0.16701635271852955,0.0009992149772862216,0.00108346714697843,0.8,-0.001354199573252146,0.22307794017099858
2023-03-31,0.01435587515047685,-0.016133445452801633,0.030489320603278483,1.9999999999999987,0.0,-1.6653345369377348e-16,-1.1102230246251565e-16,0.05,0.34999999999999987,False,1.0,117,110,227,2023-03-31,4.69,0.003908333333333334,2023-03-31,0.03505157235872702,0.007241666666666667,0.011022541817143516,0.26959662775672394,-0.005189350692716754,-0.1378189661322068,0.0009878598545574662,0.0010905941383859926,0.7999999999999996,0.012277421157533391,0.2698770057459205
2023-04-30,-0.013078081225338678,-0.014126168213889791,0.0010480869885511213,1.9999999999999991,1.1102230246251565e-16,5.551115123125783e-17,-1.6653345369377348e-16,0.05,0.34448515258611184,False,1.0,119,112,231,2023-04-30,4.92,0.0041,2023-04-30,0.01464236088297044,0.0074333333333333335,-0.01641141455867201,0.3956621005001597,-0.018199565168189324,-0.1251946002878619,0.0009948796650022984,0.0010928778190770832,0.7999999999999998,-0.01516583870941806,0.3959858458159271
2023-05-31,-0.026233488985731863,-0.013200374711897216,-0.013033114273834651,1.9999999999999991,0.0,-5.551115123125783e-17,-8.326672684688674e-17,0.05000000000000002,0.3499999999999998,False,1.0,117,111,228,2023-05-31,5.14,0.004283333333333333,2023-05-31,0.002482323934879238,0.007616666666666666,-0.029566822319065197,0.39735440174485287,-0.04395561606153642,-0.12302304990579493,0.0009582250845249202,0.0010134490975332406,0.7999999999999992,-0.028205163167790027,0.39767121161943564
2023-06-30,0.04067161339013774,0.09481936048146307,-0.054147747091325325,1.9999999999999987,-8.326672684688674e-17,-2.498001805406602e-16,-2.7755575615628914e-16,0.05000000000000001,0.34999999999999987,False,1.0,119,110,229,2023-06-30,5.16,0.0043,2023-06-30,0.0647275128414313,0.007633333333333334,0.0373382800568044,0.351350066277781,-0.005071748494178796,-0.06625851310693298,0.001011119804346943,0.0009833213580399533,0.8,0.03867717222775084,0.35178712732952583
2023-07-31,-0.031166550287165293,0.03680915177089442,-0.06797570205805971,1.9999999999999987,-2.7755575615628914e-17,4.996003610813204e-16,-1.6653345369377348e-16,0.05000000000000001,0.3499999999999998,False,1.0,116,108,224,2023-07-31,5.25,0.0043749999999999995,2023-07-31,0.031138913980379268,0.007708333333333333,-0.03449988362049863,0.34571228890878025,-0.03608022987685644,-0.0371828172666584,0.0010063476670945605,0.0010362706191555375,0.7999999999999998,-0.03320916857341539,0.3465379772509488
2023-08-31,0.017522214592306067,-0.06342792241502263,0.08095013700732867,1.999999999999999,-1.3877787807814457e-17,4.718447854656915e-16,-1.1102230246251565e-16,0.05000000000000002,0.33769810903850644,False,1.0,112,107,219,2023-08-31,5.3,0.004416666666666667,2023-08-31,-0.01771643248143373,0.00775,0.014188881258972733,0.15903935310382836,-0.019190220814992553,-0.05424050287651794,0.000937574271451582,0.0010153348479430104,0.7999999999999997,0.015569305472911472,0.15955523910644975
