target_month,port_excess_ret,long_leg_ret,short_leg_ret,gross_exposure,net_exposure,beta_exposure,betabab_exposure,max_abs_sector_net,max_sector_gross_share,turnover_cap_relaxed,turnover_relax_mult,n_long,n_short,n_positions,month,tb3ms_annual_pct,rf_monthly,month_sp,sp500_ret,benchmark_monthly,active_ret,rolling_beta_12m,drawdown,sp500_drawdown,trade_cost,borrow_cost,traded_notional,net_port_excess_ret,net_rolling_beta_12m
2024-04-30,0.0051325854076489826,-0.0695497521840835,0.0746823375917325,1.9999999999999996,-5.551115123125783e-17,2.7755575615628914e-16,2.7755575615628914e-16,0.05000000000000001,0.255806905103074,False,1.0,111,118,229,2024-04-30,5.24,0.004366666666666667,2024-04-30,-0.04161504277408257,0.0077,0.001799252074315649,-0.1025120097959431,-0.013327372865770348,-0.04161504277408257,0.00033811559026241614,0.0005370541052510284,0.40000000000000013,0.004257415712135538,-0.10249176897802967
2024-05-31,-0.044011309164722845,0.00950882331241354,-0.053520132477136384,1.9999999999999993,2.498001805406602e-16,0.0,-5.551115123125783e-17,0.05000000000000002,0.25697915523597914,False,1.0,116,123,239,2024-05-31,5.25,0.0043749999999999995,2024-05-31,0.04802122449952262,0.007708333333333333,-0.04734464249805618,-0.14560620354292977,-0.05675212690294429,0.0,0.00031928630061221926,0.0005378960600377693,0.39999999999999997,-0.04486849152537283,-0.14558623124892978
2024-06-30,0.04131366539363838,0.018281175649584078,0.0230324897440543,1.999999999999999,-5.551115123125783e-17,-5.551115123125783e-16,-2.7755575615628914e-16,0.05000000000000001,0.2503810305036744,False,1.0,115,123,238,2024-06-30,5.24,0.004366666666666667,2024-06-30,0.034669759034089864,0.0077,0.037980332060305044,-0.0914845286789795,-0.01778309989055149,0.0,0.000353991663219595,0.0005418297738039808,0.4,0.0404178439566148,-0.09137730927346016
2024-07-31,-0.031475726002838794,0.025684233018598585,-0.05715995902143739,1.999999999999999,2.7755575615628914e-16,3.885780586188048e-16,2.220446049250313e-16,0.05000000000000001,0.26242156116441584,False,1.0,114,120,234,2024-07-31,5.2,0.004333333333333334,2024-07-31,0.011321349038912354,0.007666666666666667,-0.03480905933617213,-0.056636540553714504,-0.04869908991375416,0.0,0.0003382347503226744,0.0005419926952262417,0.3999999999999999,-0.03235595344838771,-0.05652070988183658
2024-08-31,0.04737745030632268,0.026007910453411817,0.021369539852910877,1.999999999999999,-5.551115123125783e-17,5.551115123125783e-17,-2.220446049250313e-16,0.05000000000000001,0.27636512879358976,False,1.0,114,116,230,2024-08-31,5.05,0.004208333333333333,2024-08-31,0.022834688445031892,0.007541666666666667,0.04404411697298934,0.015435455483711108,-0.003628878319783535,0.0,0.0003465751327042434,0.0005489010410357283,0.3999999999999999,0.046481974132582704,0.015540490333166028
2024-09-30,-0.004104925700928256,0.01217433682387666,-0.016279262524804917,1.9999999999999991,5.551115123125783e-17,1.1102230246251565e-16,3.3306690738754696e-16,0.05000000000000002,0.26293222712861064,False,1.0,113,117,230,2024-09-30,4.72,0.003933333333333333,2024-09-30,0.020196869910062976,0.007266666666666666,-0.007438259034261589,-0.12794709927833664,-0.007718907744831527,0.0,0.00032343486620885827,0.0005423603599683688,0.3999999999999998,-0.004970720927105483,-0.12770155627943533
2024-10-31,-0.03457694664060761,-0.02763614760058677,-0.006940799040020843,1.9999999999999991,1.1102230246251565e-16,-5.551115123125783e-17,3.3306690738754696e-16,0.05000000000000001,0.2991589963494568,False,1.0,109,117,226,2024-10-31,4.51,0.0037583333333333336,2024-10-31,-0.009896780552817508,0.007091666666666667,-0.03791027997394095,0.06532797781027729,-0.04202895812422225,-0.009896780552817508,0.00031520261588550806,0.0005380257642899108,0.3999999999999997,-0.035430175020783036,0.06556393257284428
2024-11-30,-0.06120625616697022,0.0855256918770669,-0.1467319480440371,1.9999999999999987,1.1102230246251565e-16,2.220446049250313e-16,-8.881784197001252e-16,0.05000000000000002,0.27321644185650296,False,1.0,112,117,229,2024-11-30,4.42,0.003683333333333333,2024-11-30,0.057301352215863854,0.007016666666666667,-0.06453958950030356,-0.2922710853704767,-0.10066277911381039,0.0,0.00034611605788765446,0.0005553350446391351,0.39999999999999997,-0.06210770726949701,-0.29223458165696115
2024-12-31,0.0316488793273849,-0.06185176219156963,0.09350064151895454,1.9999999999999991,-5.551115123125783e-17,1.1102230246251565e-16,3.3306690738754696e-16,0.050000000000000024,0.2574618871456385,False,1.0,110,117,227,2024-12-31,4.27,0.003558333333333333,2024-12-31,-0.024990136563014964,0.006891666666666667,0.028315545994051568,-0.3658133730998405,-0.07219976393535776,-0.024990136563014964,0.0003321953639281404,0.0005422832012513145,0.4000000000000003,0.03077440076220545,-0.36586027937962007
2025-01-31,0.016984106615625813,0.05135398234884837,-0.03436987573322256,2.0000000000000004,2.220446049250313e-16,2.220446049250313e-16,0.0,0.05000000000000001,0.2485662256608838,False,1.0,118,125,243,2025-01-31,4.21,0.0035083333333333334,2025-01-31,0.027016320305765618,0.006841666666666667,0.013650773282292479,-0.3335028582939031,-0.0564419058080331,0.0,0.00035503794250576375,0.0005456856439682303,0.39999999999999986,0.01608338302915182,-0.3335727515073823
2025-02-28,0.0056762246770845765,-0.06191177170259036,0.06758799637967496,1.999999999999999,-5.551115123125783e-17,-2.7755575615628914e-16,6.661338147750939e-16,0.05000000000000002,0.27962998236899417,False,1.0,115,124,239,2025-02-28,4.22,0.003516666666666666,2025-02-28,-0.014242127760312417,0.00685,0.002342891343751243,-0.3715715013513398,-0.05108605806951794,-0.014242127760312306,0.0003277702929200231,0.0005367359019768932,0.39999999999999986,0.00481171848218766,-0.37174552621517043
2025-03-31,0.019508267521332678,-0.06384283338958527,0.08335110091091796,1.9999999999999993,5.551115123125783e-17,5.551115123125783e-17,4.440892098500626e-16,0.05000000000000003,0.26733044152863666,False,1.0,119,127,246,2025-03-31,4.2,0.0035,2025-03-31,-0.05754471408178685,0.006833333333333334,0.016174934187999344,-0.3495491516719907,-0.03257439103561566,-0.07096728267221575,0.00030799923178583916,0.0005383930501198281,0.39999999999999997,0.01866187523942701,-0.3498602264620137
2025-04-30,-0.020284315349146174,-0.008978531622630516,-0.011305783726515663,1.9999999999999996,-5.551115123125783e-17,-2.220446049250313e-16,2.220446049250313e-16,0.05000000000000003,0.2540004011432883,False,1.0,123,125,248,2025-04-30,4.21,0.0035083333333333334,2025-04-30,-0.007624936518260461,0.006841666666666667,-0.02361764868247951,-0.36405344546399554,-0.05219795716468889,-0.07805109816522704,0.000326771615291614,0.00054478223440531,0.39999999999999997,-0.021155869198843096,-0.36442668478664697
2025-05-31,-0.004802690755995737,0.053111995181044466,-0.05791468593704022,1.9999999999999991,1.6653345369377348e-16,3.3306690738754696e-16,-5.551115123125783e-17,0.050000000000000024,0.25978669949997296,False,1.0,121,122,243,2025-05-31,4.25,0.003541666666666667,2025-05-31,0.06152384783069298,0.006875000000000001,-0.00813602408932907,-0.21802638619869757,-0.05674995727432797,-0.021329254221070015,0.0003360449693997343,0.0005321884887363274,0.3999999999999999,-0.005670924214131799,-0.21838621507442108
2025-06-30,-0.02294523462262419,0.04824481745348966,-0.07119005207611385,1.9999999999999991,-1.1102230246251565e-16,-1.1102230246251565e-16,-2.220446049250313e-16,0.05,0.24687426890259628,False,1.0,118,122,240,2025-06-30,4.23,0.0035250000000000004,2025-06-30,0.04960679602617879,0.006858333333333334,-0.026278567955957524,-0.33297326056429327,-0.07839305081246883,0.0,0.00034559468737679764,0.0005318944219299092,0.4,-0.0238227237319309,-0.33327928955068437
2025-07-31,-0.03792384001180085,0.004884722014091268,-0.04280856202589211,1.9999999999999996,-5.551115123125783e-17,-3.3306690738754696e-16,1.6653345369377348e-16,0.05000000000000001,0.2520461171597271,False,1.0,117,121,238,2025-07-31,4.25,0.003541666666666667,2025-07-31,0.021666572655702376,0.006875000000000001,-0.041257173345134186,-0.35594283722395165,-0.1133439253072207,0.0,0.0003149961643872847,0.0005385933866467488,0.39999999999999997,-0.038777429562834885,-0.3562327278917664
2025-08-31,-0.013443304735023347,0.029445644785439914,-0.042888949520463265,1.9999999999999996,-2.220446049250313e-16,2.220446049250313e-16,-1.1102230246251565e-16,0.050000000000000024,0.24193275818613774,False,1.0,118,123,241,2025-08-31,4.12,0.0034333333333333334,2025-08-31,0.01906650324400294,0.006766666666666667,-0.01677663806835668,-0.40028885120998137,-0.12526351311447526,0.0,0.00031735504711084383,0.0005246119111015951,0.4,-0.014285271693235785,-0.4005469957955918
2025-09-30,-0.08450787475022184,-0.006690985989772986,-0.07781688876044884,1.9999999999999996,0.0,-1.1102230246251565e-16,5.551115123125783e-17,0.05000000000000001,0.2507454567116875,False,1.0,115,125,240,2025-09-30,3.92,0.0032666666666666664,2025-09-30,0.03532365570425955,0.0066,-0.08784120808355517,-0.5041738990799243,-0.19918563458764615,0.0,0.00032639297420184723,0.0005314585342905333,0.4,-0.08536572625871422,-0.504408572623999
