target_month,port_excess_ret,long_leg_ret,short_leg_ret,gross_exposure,net_exposure,beta_exposure,betabab_exposure,max_abs_sector_net,max_sector_gross_share,turnover_cap_relaxed,turnover_relax_mult,n_long,n_short,n_positions,month,tb3ms_annual_pct,rf_monthly,month_sp,sp500_ret,benchmark_monthly,active_ret,rolling_beta_12m,drawdown,sp500_drawdown,trade_cost,borrow_cost,traded_notional,net_port_excess_ret,net_rolling_beta_12m
2022-09-30,0.02027234657958593,-0.103188690215751,0.12346103679533692,1.9999999999999991,-1.1449174941446927e-16,2.0816681711721685e-16,-2.8622937353617317e-16,0.05,0.18876696521971081,False,1.0,129,118,247,2022-09-30,3.13,0.0026083333333333336,2022-09-30,-0.09339570164348932,0.005941666666666667,0.016939013246252597,-0.019489662344262464,-0.04259711826100088,-0.24769521923217352,0.0003706330932638012,0.0005372738865359597,0.3999999999999998,0.01936443959978617,-0.019448969810368293
2022-10-31,0.0009647072392424084,0.08526973121902998,-0.08430502397978756,1.969116545126296,1.3877787807814457e-17,-2.220446049250313e-16,1.8041124150158794e-16,0.05000000000000001,0.18993755500833326,False,1.0,132,120,252,2022-10-31,3.72,0.0031000000000000003,2022-10-31,0.07986345457689326,0.006433333333333334,-0.002368626094090925,-0.03522849317857853,-0.041673504770115555,-0.18761356054534262,0.00035768151105580335,0.0005346669935820703,0.39999999999999997,7.235873460453477e-05,-0.03522146980499497
2022-11-30,-0.045044331068900996,0.025802965246606573,-0.07084729631550757,1.999999999999999,1.3877787807814457e-17,-2.0816681711721685e-16,-9.71445146547012e-17,0.05,0.19299056431717745,False,1.0,126,116,242,2022-11-30,4.15,0.0034583333333333337,2022-11-30,0.053752860293699856,0.006791666666666667,-0.04837766440223433,-0.08456706963175896,-0.08484068069334993,-0.14394546576084022,0.00035613533136344595,0.0005441072405404531,0.39999999999999997,-0.04594457364080489,-0.08458513407402128
2022-12-31,0.03665483549742188,-0.0671195065819089,0.1037743420793308,1.9999999999999991,4.163336342344337e-17,1.942890293094024e-16,-8.326672684688674e-17,0.05,0.19850449953246949,False,1.0,125,115,240,2022-12-31,4.25,0.003541666666666667,2022-12-31,-0.058971449299161094,0.006875000000000001,0.033321502164088544,-0.15999284219159027,-0.051295666390232086,-0.19442824232404177,0.0003610866596605467,0.0005446629602822569,0.4,0.035749085877479075,-0.15998678031662134
2023-01-31,-0.03477532846155372,0.10601600179868712,-0.1407913302602408,2.000000000000001,-2.5673907444456745e-16,-1.3877787807814457e-16,4.163336342344337e-17,0.05,0.19698290483635333,False,1.0,130,119,249,2023-01-31,4.54,0.0037833333333333334,2023-01-31,0.06175283240005203,0.007116666666666667,-0.038108661794887054,-0.18021573338490615,-0.08428717120441132,-0.144681904586063,0.000372325787348315,0.0005606724604369272,0.3999999999999999,-0.03570832670933897,-0.18026289572223275
2023-02-28,0.03108941072768162,-0.004812892511477347,0.03590230323915898,1.9999999999999984,6.245004513516506e-17,5.551115123125783e-17,-1.3877787807814457e-16,0.05000000000000003,0.2005068338323729,False,1.0,124,114,238,2023-02-28,4.65,0.0038750000000000004,2023-02-28,-0.026112446646715304,0.007208333333333334,0.027756077394348287,-0.20801213364743784,-0.055818198961378074,-0.16701635271852955,0.0003649554344248734,0.000541246004909088,0.4000000000000002,0.030183209288347657,-0.2080519614787451
2023-03-31,0.03327630290072063,-0.004471924942668227,0.03774822784338885,2.000000000000001,-4.85722573273506e-17,-1.6653345369377348e-16,-1.457167719820518e-16,0.05000000000000002,0.21821921080876502,False,1.0,123,117,240,2023-03-31,4.69,0.003908333333333334,2023-03-31,0.03505157235872702,0.007241666666666667,0.029942969567387297,-0.15678738322328906,-0.024399319356669058,-0.1378189661322068,0.00034617902261057173,0.0005544486731688035,0.3999999999999999,0.03237567520494125,-0.15684192020950025
2023-04-30,0.0037692022442807893,-0.01231914432285159,0.016088346567132383,1.9999999999999984,4.683753385137379e-17,1.3877787807814457e-16,8.673617379884035e-18,0.05,0.22723398811989318,False,1.0,126,118,244,2023-04-30,4.92,0.0041,2023-04-30,0.01464236088297044,0.0074333333333333335,0.00043586891094745577,-0.1532141914737927,-0.020722083081666343,-0.1251946002878619,0.0003815312597420099,0.0005505613547595931,0.4000000000000001,0.0028371096297791863,-0.15323026318089966
2023-05-31,0.019277484546198074,-0.0015342083603132994,0.020811692906511376,1.9999999999999987,6.938893903907228e-18,-8.326672684688674e-17,-2.636779683484747e-16,0.05000000000000001,0.24398194988893893,False,1.0,125,120,245,2023-05-31,5.14,0.004283333333333333,2023-05-31,0.002482323934879238,0.007616666666666666,0.01594415121286474,-0.1537832608708112,-0.0018440681718400187,-0.12302304990579493,0.0003398310900447518,0.0005584155258841001,0.3999999999999999,0.018379237930269222,-0.15379897336160872
2023-06-30,0.01085205095415201,0.08690356234483573,-0.07605151139068372,1.9999999999999998,8.326672684688674e-17,-1.942890293094024e-16,4.996003610813204e-16,0.05000000000000001,0.24624452146808318,False,1.0,126,122,248,2023-06-30,5.16,0.0043,2023-06-30,0.0647275128414313,0.007633333333333334,0.007518717620818675,-0.14675512587035594,0.0,-0.06625851310693298,0.0003565758926711057,0.000548493241921317,0.3999999999999998,0.009946981819559587,-0.1467098906481822
