target_month,port_excess_ret,long_leg_ret,short_leg_ret,gross_exposure,net_exposure,beta_exposure,betabab_exposure,max_abs_sector_net,max_sector_gross_share,turnover_cap_relaxed,turnover_relax_mult,n_long,n_short,n_positions,month,tb3ms_annual_pct,rf_monthly,month_sp,sp500_ret,benchmark_monthly,active_ret,rolling_beta_12m,drawdown,sp500_drawdown,trade_cost,borrow_cost,traded_notional,net_port_excess_ret,net_rolling_beta_12m
2023-05-31,0.02769934392003602,0.017740893920036017,0.009958450000000006,1.9999999999999982,-1.3877787807814457e-17,1.0269562977782698e-15,0.0,0.05,0.23559084425429727,False,1.0,102,100,202,2023-05-31,5.14,0.004283333333333333,2023-05-31,0.002482323934879238,0.007616666666666666,0.024366010586702687,-0.12044633949657828,0.0,-0.12302304990579493,0.0019474648172560234,0.0005462499999999994,2.3018608074658067,0.02520562910278,-0.12030196141157753
2023-06-30,0.017091327626314084,0.081465967626314,-0.06437463999999993,1.9999999999999982,1.3877787807814457e-17,4.718447854656915e-16,1.249000902703301e-16,0.05,0.24500000000000002,False,1.0,102,100,202,2023-06-30,5.16,0.0043,2023-06-30,0.0647275128414313,0.007633333333333334,0.01375799429298075,-0.13028234448926634,0.0,-0.06625851310693298,0.001903139497328427,0.0005537499999999994,2.283142686172173,0.014634438128985659,-0.13055738524313124
2023-07-31,-0.03902461602991979,0.04333164430869008,-0.08235626033860988,1.9999999999999987,7.632783294297951e-16,2.0539125955565396e-15,5.828670879282072e-16,0.05,0.22500000000000003,False,1.0,101,101,202,2023-07-31,5.25,0.0043749999999999995,2023-07-31,0.031138913980379268,0.007708333333333333,-0.04235794936325312,-0.24207483430155993,-0.0390246160299198,-0.0371828172666584,0.0019170277824426202,0.0005612499999999995,2.2748785665946394,-0.041502893812362406,-0.24333211179965183
2023-08-31,0.04140897339253517,-0.044893668953119824,0.08630264234565498,1.9999999999999982,1.3877787807814457e-17,1.1102230246251565e-16,3.3306690738754696e-16,0.05,0.23500000000000004,False,1.0,101,101,202,2023-08-31,5.3,0.004416666666666667,2023-08-31,-0.01771643248143373,0.00775,0.03807564005920184,-0.35885519808078825,0.0,-0.05424050287651794,0.0018326974797572768,0.0005157314826639911,2.215613693391285,0.039060544430113905,-0.35965400127717817
2023-09-30,0.014320733110363682,-0.06580690688963625,0.08012763999999993,1.9999999999999982,6.938893903907228e-18,1.3183898417423734e-16,-4.0939474033052647e-16,0.05,0.20499999999999924,False,1.0,102,100,202,2023-09-30,5.32,0.004433333333333333,2023-09-30,-0.04871929116215501,0.0077666666666666665,0.010987399777030348,-0.4060878895532873,0.0,-0.10031723518625024,0.002201825010823912,0.0005499999999999997,2.5893403928007594,0.01156890809953977,-0.4040387800658109
2023-10-31,-0.0030572668175785564,-0.08039761579861203,0.07734034898103351,1.9999999999999982,0.0,6.938893903907228e-16,8.881784197001252e-16,0.05,0.21107426916879718,False,1.0,101,101,202,2023-10-31,5.34,0.00445,2023-10-31,-0.021979687736850106,0.007783333333333333,-0.00639060015091189,-0.3723447841606991,-0.0030572668175785633,-0.1200919814190824,0.0019351753276064428,0.0005410278509382987,2.297867041603783,-0.005533469996123298,-0.37201882852650936
2023-11-30,0.014935480991129756,0.10263175099112967,-0.08769626999999992,1.9999999999999982,0.0,2.7755575615628914e-16,-2.220446049250313e-16,0.05,0.20500000000000002,False,1.0,102,100,202,2023-11-30,5.27,0.004391666666666666,2023-11-30,0.08917926462873771,0.007724999999999999,0.011602147657796422,-0.1693717313442469,0.0,-0.04162243138110644,0.0019746406368330834,0.0005537499999999994,2.381091065938371,0.012407090354296674,-0.1699269971405813
2023-12-31,-0.06239945537667028,0.09242994882589685,-0.1548294042025671,1.9999999999999982,2.0816681711721685e-17,1.3877787807814457e-17,-4.579669976578771e-16,0.05,0.23142719363452843,False,1.0,101,102,203,2023-12-31,5.24,0.004366666666666667,2023-12-31,0.04422916940321375,0.0077,-0.06573278871000361,-0.23929163339737214,-0.06239945537667024,0.0,0.0022085193348635864,0.0005210703952258961,2.6451002746417007,-0.06512904510675975,-0.23914474054333584
2024-01-31,0.07458029128270253,-0.008227328717297377,0.08280761999999992,1.9999999999999982,6.938893903907228e-18,-1.0685896612017132e-15,-5.273559366969494e-16,0.05000000000000003,0.325,False,1.0,102,100,202,2024-01-31,5.22,0.00435,2024-01-31,0.015895744712075555,0.007683333333333334,0.07124695794936921,-0.20874904925412638,0.0,0.0,0.0020311515228604764,0.0005537499999999994,2.4480044481593897,0.07199538975984206,-0.20873657547703844
2024-02-29,-0.003601461668933638,0.059993328429807855,-0.06359479009874151,1.9999999999999982,0.0,-1.6653345369377348e-16,0.0,0.05,0.28500000000000003,False,1.0,101,101,202,2024-02-29,5.24,0.004366666666666667,2024-02-29,0.05172061539731532,0.0077,-0.006934795002266972,-0.20022544790544866,-0.003601461668933603,0.0,0.0016135422372298438,0.0005416501048273349,1.953675558182225,-0.005756654010990817,-0.19933739606206338
2024-03-31,0.028500668811355403,0.03806538923213468,-0.009564720420779271,1.9999999999999982,8.326672684688674e-17,-3.0531133177191805e-16,5.551115123125783e-16,0.05,0.3499999999999998,False,1.0,102,102,204,2024-03-31,5.24,0.004366666666666667,2024-03-31,0.031018764704381807,0.0077,0.02516733547802207,-0.20304653718442206,0.0,0.0,0.0017151271184793029,0.0005537499999999994,2.130643394911316,0.0262317916928761,-0.20188176816373865
2024-04-30,-0.0056207283433808075,-0.08774822316591094,0.08212749482253015,1.999999999999998,6.938893903907228e-17,-4.163336342344337e-17,3.0531133177191805e-16,0.05,0.3174390043795997,False,1.0,101,102,203,2024-04-30,5.24,0.004366666666666667,2024-04-30,-0.04161504277408257,0.0077,-0.00895406167671414,-0.1199078461925349,-0.0056207283433807875,-0.04161504277408257,0.001435411418865002,0.0005537499999999994,1.729442191675202,-0.007609889762245809,-0.12039793290281395
2024-05-31,-0.06639477683219792,0.006739880000000001,-0.07313465683219793,1.999999999999999,8.049116928532385e-16,1.5543122344752192e-15,2.1094237467877974e-15,0.05,0.33499999999999963,False,1.0,100,102,202,2024-05-31,5.25,0.0043749999999999995,2024-05-31,0.04802122449952262,0.007708333333333333,-0.06972811016553125,-0.19820363097565832,-0.07164231817158562,0.0,0.0015153844641390998,0.0005424999999999995,1.8069108028031857,-0.06845266129633702,-0.1982309414994683
2024-06-30,0.005331254466603304,-0.02026211739070295,0.025593371857306257,1.9999999999999982,1.1102230246251565e-16,-9.43689570931383e-16,-5.551115123125783e-16,0.05,0.3482479713948222,False,1.0,101,101,202,2024-06-30,5.24,0.004366666666666667,2024-06-30,0.034669759034089864,0.0077,0.0019979211332699707,-0.252504951115613,-0.0666930071337325,0.0,0.0017867850649101748,0.0005462499999999994,2.0724058299101746,0.00299821940169313,-0.252342332654804
2024-07-31,-0.003327056750123795,0.05131879065369836,-0.05464584740382215,1.9999999999999982,-1.3877787807814457e-17,-5.551115123125783e-17,-1.2212453270876722e-15,0.05,0.32507287272112895,False,1.0,101,102,203,2024-07-31,5.2,0.004333333333333334,2024-07-31,0.011321349038912354,0.007666666666666667,-0.006660390083457129,-0.22368537415861436,-0.06979817246428599,0.0,0.0014119388301046813,0.0005499999999999997,1.6363285778258105,-0.005288995580228476,-0.22356597467213873
2024-08-31,0.04731360566932659,0.015240499301929486,0.0320731063673971,1.9999999999999982,1.3877787807814457e-17,1.3877787807814457e-17,-9.71445146547012e-17,0.05,0.28500000000000003,False,1.0,102,101,203,2024-08-31,5.05,0.004208333333333333,2024-08-31,0.022834688445031892,0.007541666666666667,0.043980272335993255,-0.15056068738200587,-0.025786970003374154,0.0,0.0018956717999028024,0.0005559781557326198,2.1573650392102324,0.044861955713691164,-0.1504509948275052
2024-09-30,-0.010092593577115224,0.016205690473330394,-0.026298284050445618,1.9999999999999982,2.7755575615628914e-17,-3.885780586188048e-16,8.881784197001252e-16,0.05000000000000003,0.255,False,1.0,101,102,203,2024-09-30,4.72,0.003933333333333333,2024-09-30,0.020196869910062976,0.007266666666666666,-0.013425926910448558,-0.1418571454635001,-0.03561930617266018,0.0,0.001941439666916027,0.0005467226062442135,2.268743521446689,-0.012580755850275465,-0.1439431972933911
2024-10-31,0.0039198719876483434,-0.013929796294122469,0.017849668281770818,1.999999999999998,0.0,-1.6653345369377348e-16,4.996003610813204e-16,0.05,0.34820208419168475,False,1.0,101,101,202,2024-10-31,4.51,0.0037583333333333336,2024-10-31,-0.009896780552817508,0.007091666666666667,0.0005865386543150099,-0.1808527811187879,-0.03183905730549752,-0.009896780552817508,0.0016713453905875242,0.0005499999999999995,1.9400836359917282,0.0016985265970608195,-0.184060243191927
2024-11-30,-0.06575825096633466,0.10053509706389534,-0.16629334803023002,1.9999999999999982,-2.7755575615628914e-17,-3.469446951953614e-16,1.942890293094024e-16,0.05,0.29500000000000004,False,1.0,102,101,203,2024-11-30,4.42,0.003683333333333333,2024-11-30,0.057301352215863854,0.007016666666666667,-0.06909158429966798,-0.6044083916015189,-0.09550362755100572,0.0,0.001521180953442866,0.0005537499999999994,1.7813801119876467,-0.06783318191977752,-0.6061893748720063
2024-12-31,0.016284712907362154,-0.07602139709263775,0.0923061099999999,1.999999999999999,7.494005416219807e-16,6.38378239159465e-16,1.3877787807814457e-15,0.05000000000000076,0.2750000000000001,False,1.0,102,100,202,2024-12-31,4.27,0.003558333333333333,2024-12-31,-0.024990136563014964,0.006891666666666667,0.01295137957402882,-0.4561774254811034,-0.0807741637999233,-0.024990136563014964,0.0018839294276281507,0.0005312499999999997,2.1774263143767536,0.013869533479734002,-0.455970324036346
2025-01-31,0.012029534999352994,0.0474396454956055,-0.035410110496252506,1.9999999999999982,0.0,-1.1102230246251565e-16,-1.6653345369377348e-16,0.05,0.24500000000000002,False,1.0,102,101,203,2025-01-31,4.21,0.0035083333333333334,2025-01-31,0.027016320305765618,0.006841666666666667,0.00869620166601966,-0.4206374308823664,-0.06971630443104504,0.0,0.0017743067865652823,0.0005387499999999997,2.0133497493178845,0.009716478212787713,-0.4205930623074706
2025-02-28,-0.028290751266195038,-0.08716363036627303,0.05887287910007799,1.999999999999998,2.7755575615628914e-17,-1.6653345369377348e-16,-4.440892098500626e-16,0.05,0.335,False,1.0,101,101,202,2025-02-28,4.22,0.003516666666666666,2025-02-28,-0.014242127760312417,0.00685,-0.03162408459952837,-0.3666116509997956,-0.09603472906938315,-0.014242127760312306,0.0016584148460009234,0.0005312499999999995,1.9270893931511988,-0.03048041611219596,-0.36694384581192535
2025-03-31,0.006433098273532634,-0.08217040172646739,0.08860350000000003,1.9999999999999996,0.0,1.3877787807814457e-17,3.469446951953614e-16,0.05000000000000003,0.24500000000000005,False,1.0,102,100,202,2025-03-31,4.2,0.0035,2025-03-31,-0.05754471408178685,0.006833333333333334,0.0030997649401993004,-0.3743064751328518,-0.09021943164562596,-0.07096728267221575,0.0018343920106513262,0.0005275,2.179409925651326,0.004071206262881308,-0.37388263685613077
2025-04-30,-0.030592513027685758,-0.032618582788228635,0.0020260697605428797,1.9999999999999982,1.3877787807814457e-17,1.8041124150158794e-16,2.7755575615628914e-16,0.05,0.23500000000000004,False,1.0,102,102,204,2025-04-30,4.21,0.0035083333333333334,2025-04-30,-0.007624936518260461,0.006841666666666667,-0.03392584636101909,-0.4061315073106894,-0.11805190553534262,-0.07805109816522704,0.0018002519051892444,0.0005237499999999995,2.1005066101892442,-0.032916514932875,-0.4044288128484733
2025-05-31,0.011075123105814719,0.05970738116941636,-0.048632258063601656,1.9999999999999982,8.326672684688674e-17,-5.898059818321144e-16,7.632783294297951e-16,0.05,0.28372897112049333,False,1.0,101,102,203,2025-05-31,4.25,0.003541666666666667,2025-05-31,0.06152384783069298,0.006875000000000001,0.007741789772481385,-0.12171484789112715,-0.10828422181620767,-0.021329254221070015,0.0016250614653833858,0.000543577862512834,1.904307645366273,0.0089064837779185,-0.1203908817934404
2025-06-30,-0.020997873181464934,0.06040395347497542,-0.08140182665644037,1.9999999999999982,6.938893903907228e-18,-8.465450562766819e-16,-2.0816681711721685e-16,0.05,0.24500000000000002,False,1.0,101,101,202,2025-06-30,4.23,0.0035250000000000004,2025-06-30,0.04960679602617879,0.006858333333333334,-0.024331206514798268,-0.17598964167251602,-0.1270083566404222,0.0,0.0016720260520369612,0.0005507177800842494,1.956530982880508,-0.023220617013586145,-0.17452127920202332
2025-07-31,-0.0645568338424308,0.016850744442565083,-0.08140757828499588,1.9999999999999982,6.938893903907228e-18,6.522560269672795e-16,-6.38378239159465e-16,0.05,0.22500000000000003,False,1.0,102,101,203,2025-07-31,4.25,0.003541666666666667,2025-07-31,0.021666572655702376,0.006875000000000001,-0.06789016717576413,-0.21491054871837223,-0.18336593310661709,0.0,0.0016902867292196712,0.0005424999999999998,2.013227213171135,-0.06678962057165047,-0.21339736524791017
2025-08-31,-0.03855987958656697,0.03696659343603929,-0.07552647302260626,1.9999999999999984,-1.734723475976807e-18,-3.2612801348363973e-16,9.71445146547012e-17,0.05,0.21500000000000002,False,1.0,101,102,203,2025-08-31,4.12,0.0034333333333333334,2025-08-31,0.01906650324400294,0.006766666666666667,-0.0418932129199003,-0.2728635465519623,-0.2148552443923143,0.0,0.0017026068051489663,0.0005409807445117099,2.0251795378302617,-0.04080346713622764,-0.2712012818598308
2025-09-30,-0.06133953658480692,0.009714049045691552,-0.07105358563049846,1.9999999999999982,6.938893903907228e-18,7.28583859910259e-16,-1.3877787807814457e-17,0.05,0.265,False,1.0,101,102,203,2025-09-30,3.92,0.0032666666666666664,2025-09-30,0.03532365570425955,0.0066,-0.06467286991814025,-0.33493378868165596,-0.26301565985328124,0.0,0.002011661292161722,0.0005416645708831558,2.344185443396652,-0.06389286244785179,-0.3336617636867777
2025-10-31,-0.10122191118035218,0.007633538819647817,-0.10885544999999999,1.9999999999999996,1.3877787807814457e-17,-1.1102230246251565e-15,3.3306690738754696e-16,0.05000000000000003,0.29500000000000004,False,1.0,102,100,202,2025-10-31,3.82,0.003183333333333333,2025-10-31,0.022686836730727133,0.006516666666666667,-0.1045552445136855,-0.3408160980769341,-0.3376146232729228,0.0,0.0018278744151124455,0.000535,2.1561914355540543,-0.10358478559546462,-0.33943727414176034
