target_month,port_excess_ret,long_leg_ret,short_leg_ret,gross_exposure,net_exposure,beta_exposure,betabab_exposure,max_abs_sector_net,max_sector_gross_share,turnover_cap_relaxed,turnover_relax_mult,n_long,n_short,n_positions,month,tb3ms_annual_pct,rf_monthly,month_sp,sp500_ret,benchmark_monthly,active_ret,rolling_beta_12m,drawdown,sp500_drawdown,trade_cost,borrow_cost,traded_notional,net_port_excess_ret,net_rolling_beta_12m
2024-08-31,0.05140336227979753,0.013027030939203899,0.038376331340593615,1.9999999999999982,5.551115123125783e-17,-5.551115123125783e-16,5.551115123125783e-16,0.05,0.3499999999999998,False,1.0,101,102,203,2024-08-31,5.05,0.004208333333333333,2024-08-31,0.022834688445031892,0.007541666666666667,0.0480700289464642,-0.1660519774916882,0.0,0.0,0.0016543573616242288,0.0010079166666666654,1.510768034781651,0.048741088251506644,-0.16704984352381724
2024-09-30,0.01290993505746943,0.0220549101330173,-0.009144975075547871,1.9999999999999982,-5.551115123125783e-17,1.1102230246251565e-16,2.7755575615628914e-16,0.05,0.325,False,1.0,101,101,202,2024-09-30,4.72,0.003933333333333333,2024-09-30,0.020196869910062976,0.007266666666666666,0.009576601724136095,-0.22457482579294996,0.0,0.0,0.0018981492066344502,0.0008750104850008545,1.8518781738945223,0.010136775365834124,-0.22587596624324796
2024-10-31,-0.07082207523522391,-0.030826237707905012,-0.039995837527318896,1.9999999999999982,0.0,-1.1102230246251565e-16,1.1102230246251565e-16,0.05,0.34999999999999987,False,1.0,101,101,202,2024-10-31,4.51,0.0037583333333333336,2024-10-31,-0.009896780552817508,0.007091666666666667,-0.07415540856855724,0.08536216405777458,-0.07082207523522388,-0.009896780552817508,0.0014264051980914301,0.000887269096629932,1.3972624188651346,-0.07313574952994527,0.08450648947761652
2024-11-30,-0.014588939653735247,0.0823134799999999,-0.09690241965373518,1.9999999999999982,8.326672684688674e-17,5.551115123125783e-16,-4.996003610813204e-16,0.05,0.34999999999999987,False,1.0,101,102,203,2024-11-30,4.42,0.003683333333333333,2024-11-30,0.057301352215863854,0.007016666666666667,-0.01792227298706858,-0.18987182301350725,-0.08437779590720007,0.0,0.0014586464406430482,0.0009379166666666655,1.4162300281419382,-0.016985502761044963,-0.19112280118647057
2024-12-31,0.017680464744653374,-0.06931831999999986,0.08699878474465321,1.9999999999999982,8.326672684688674e-17,-6.106226635438361e-16,4.996003610813204e-16,0.05000000000000003,0.30500000000000005,False,1.0,100,102,202,2024-12-31,4.27,0.003558333333333333,2024-12-31,-0.024990136563014964,0.006891666666666667,0.01434713141132004,-0.17596367989496928,-0.06818916980831546,-0.024990136563014964,0.0019174124795454648,0.0009026784052597272,1.8415877844747182,0.01486037385984818,-0.1757455737396802
2025-01-31,0.03820117661687948,0.05010394457733593,-0.011902767960456435,1.9999999999999982,0.0,-1.1102230246251565e-16,-4.440892098500626e-16,0.05,0.3210284915559377,False,1.0,101,102,203,2025-01-31,4.21,0.0035083333333333334,2025-01-31,0.027016320305765618,0.006841666666666667,0.03486784328354615,-0.13082287465084766,-0.03259289971064183,0.0,0.0022580403686650497,0.0008933728337159835,2.1969128973808703,0.03504976341449845,-0.13133927221101027
2025-02-28,0.020072073062288483,-0.06974465872027123,0.08981673178255972,1.9999999999999982,0.0,-1.1102230246251565e-16,1.6653345369377348e-16,0.05,0.3499999999999998,False,1.0,102,102,204,2025-02-28,4.22,0.003516666666666666,2025-02-28,-0.014242127760312417,0.00685,0.01673873972895515,-0.06594592448856519,-0.013175033712657158,-0.014242127760312306,0.0022427777378496096,0.0009027083333333326,2.053264470450598,0.016926586991105542,-0.06611623745624041
2025-03-31,0.06347623302969364,-0.06184017673130665,0.1253164097610003,1.9999999999999982,1.1102230246251565e-16,5.551115123125783e-17,-5.551115123125783e-17,0.05,0.34999999999999987,False,1.0,102,102,204,2025-03-31,4.2,0.0035,2025-03-31,-0.05754471408178685,0.006833333333333334,0.06014289969636031,-0.2781112055419936,0.0,-0.07096728267221575,0.0024342380625692692,0.0008709910597329926,2.36165557330479,0.060171003907391385,-0.27493166800028196
2025-04-30,-0.04334062078506845,-0.02326450113880305,-0.020076119646265406,1.9999999999999982,0.0,-3.885780586188048e-16,-2.7755575615628914e-16,0.05,0.31500000000000006,False,1.0,101,101,202,2025-04-30,4.21,0.0035083333333333334,2025-04-30,-0.007624936518260461,0.006841666666666667,-0.046673954118401785,-0.1719113800919594,-0.043340620785068285,-0.07805109816522704,0.0019988373346551793,0.0008504063505964871,1.9606490281580538,-0.04618986447032012,-0.16580225575709143
2025-05-31,0.020712908986972933,0.06445037898697276,-0.04373746999999983,1.999999999999998,2.7755575615628914e-17,-5.551115123125783e-17,-1.6653345369377348e-16,0.05,0.325,False,1.0,102,100,202,2025-05-31,4.25,0.003541666666666667,2025-05-31,0.06152384783069298,0.006875000000000001,0.0173795756536396,-0.013190758304662674,-0.023525422131855378,-0.021329254221070015,0.0018074678108514239,0.0008729166666666662,1.7848385785074594,0.01803252450945484,-0.008787394816821285
2025-06-30,-0.034993261039211895,0.055812623241166454,-0.09080588428037836,1.9999999999999982,-2.7755575615628914e-17,2.220446049250313e-16,-5.551115123125783e-17,0.05000000000000003,0.2821379840470356,False,1.0,101,102,203,2025-06-30,4.23,0.0035250000000000004,2025-06-30,0.04960679602617879,0.006858333333333334,-0.03832659437254523,-0.20309023670080248,-0.057695451933349684,0.0,0.0021928719216595376,0.000915679482998887,1.9991177808928997,-0.03810181244387032,-0.2000056058721677
2025-07-31,-0.05064673438582417,0.007982950590617193,-0.05862968497644136,1.9999999999999982,2.7755575615628914e-17,2.220446049250313e-16,-2.7755575615628914e-16,0.05,0.32500000000000007,False,1.0,101,102,203,2025-07-31,4.25,0.003541666666666667,2025-07-31,0.021666572655702376,0.006875000000000001,-0.053980067719157504,-0.2415478242196256,-0.10542010008983538,0.0,0.0019065715233439898,0.000921770637905156,1.8166033049442443,-0.053475076547073314,-0.23845793827509565
2025-08-31,0.0016318711396638161,0.04975734999999991,-0.048125478860336086,1.9999999999999982,-2.7755575615628914e-17,-2.7755575615628914e-16,4.996003610813204e-16,0.05,0.275,False,1.0,100,102,202,2025-08-31,4.12,0.0034333333333333334,2025-08-31,0.01906650324400294,0.006766666666666667,-0.0017014621936695174,-0.27922064425707993,-0.10396026096904853,0.0,0.0019297776841534168,0.0008831162841336888,1.9356057876076922,-0.0011810228286232894,-0.2762350099881899
2025-09-30,-0.09482168045461839,0.0069419870575010145,-0.10176366751211939,1.9999999999999982,2.7755575615628914e-17,3.3306690738754696e-16,-3.0531133177191805e-16,0.05,0.26893551794919457,False,1.0,101,101,202,2025-09-30,3.92,0.0032666666666666664,2025-09-30,0.03532365570425955,0.0066,-0.09815501378795172,-0.41855783852609,-0.18892425477808095,0.0,0.0023256925683784726,0.0008783333333333329,2.2132209528987845,-0.09802570635633019,-0.41625334694927557
2025-10-31,-0.11324859107452008,0.018999204222038706,-0.1322477952965588,1.9999999999999984,2.7755575615628914e-17,1.1102230246251565e-16,-6.661338147750939e-16,0.05,0.3456294728775281,False,1.0,101,102,203,2025-10-31,3.82,0.003183333333333333,2025-10-31,0.022686836730727133,0.006516666666666667,-0.11658192440785341,-0.5942280732779682,-0.2807774401791797,0.0,0.0021129704331363003,0.0008827075957810413,2.1238636384692193,-0.11624426910343742,-0.5908365576015867
